Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1725064301780889907,"Pese a la demanda de extranjeros, las ventas para este fin de semana largo cayeron más del 50% https://t.co/S5IchgdE4X",2023-11-16 08:12:34+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1725064301780889907,8,2,2,[],[],Economia
1724989475141591063,ANSES cuándo cobro: el cronograma de pagos de este jueves 16 de noviembre https://t.co/xnNSO7HSOm,2023-11-16 03:15:14+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724989475141591063,5,0,1,[],[],Economia
1724927647304515930,"Bolsos, cajas y millones de pesos: qué encontraron en la financiera donde detuvieron a Leonardo Fariña

https://t.co/yKIds5BGtd",2023-11-15 23:09:33+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724927647304515930,26,9,4,[],[],Economia
1724886527795507473,Allanaron una financiera en Belgrano y estaba Leonardo Fariña: quedó detenido https://t.co/iSa8FSiA0n,2023-11-15 20:26:09+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724886527795507473,32,18,12,[],[],Economia
1724876970130125022,La mesa de enlace pidió no hacer “política partidaria” desde el INTA https://t.co/aRkxszmyiY,2023-11-15 19:48:11+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724876970130125022,7,2,3,[],[],Economia
1724874431439548803,"Por temor a un salto brusco en el dólar oficial, las empresas buscan cobertura antes del balotaje https://t.co/crzbtBg0FF",2023-11-15 19:38:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724874431439548803,7,0,6,[],[],Economia
1724867141185544537,"La canasta básica aumentó 8,1% en octubre y una familia necesitó $345.295 para no ser considerada pobre https://t.co/RIRfzC6JBD",2023-11-15 19:09:07+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724867141185544537,8,2,7,[],[],Economia
1724861117279928396,Cuánto aumentaron los servicios de Netflix y Spotify tras la suba del dólar oficial https://t.co/Dhhx7Y5vqO,2023-11-15 18:45:11+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724861117279928396,3,1,2,[],[],Economia
1724861111256969628,Los empresarios desconfían del plan de dolarización de Milei y tienen dudas sobre sus promesas de campaña https://t.co/e553xfODUl,2023-11-15 18:45:09+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724861111256969628,27,44,5,[],[],Economia
1724855052664508458,Los empresarios pidieron al próximo presidente bajar la inflación y reclamaron una reforma tributaria y fiscal https://t.co/JTGfkgf9IS,2023-11-15 18:21:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724855052664508458,18,7,2,[],[],Economia
1724850281253618105,Dólar oficial: a cuánto se vende banco por banco https://t.co/qQVhqz3JmQ,2023-11-15 18:02:07+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724850281253618105,5,2,1,[],[],Economia
1724830390282752100,Desde el campo cruzaron al presidente del INTA por hacer campaña a favor de Massa: “Es denigrante” https://t.co/JANAzEIKxg,2023-11-15 16:43:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724830390282752100,24,3,14,[],[],Economia
1724796161591263416,Subió el dólar solidario y tarjeta: a cuánto cotizan hoy https://t.co/0QujrByMCT,2023-11-15 14:27:04+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724796161591263416,2,4,1,[],[],Economia
1724793671466537347,Cómo armar un CV internacional exitoso: cuatro consejos para conseguir trabajo y cobrar en dólares https://t.co/SDSrXRcrEv,2023-11-15 14:17:11+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724793671466537347,11,0,2,[],[],Economia
1724781572329726076,El Gobierno subió tres pesos el dólar oficial e inaugura una etapa de microdevaluaciones diarias https://t.co/265l3yyu39,2023-11-15 13:29:06+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724781572329726076,19,9,6,[],[],Economia
1724777921825693730,Precios Justos: las cuatro frutas y verduras que se podrán comprar a valores fijos en noviembre https://t.co/c22GnZnDfO,2023-11-15 13:14:36+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724777921825693730,1,1,2,[],[],Economia
1724768230462599338,Cuáles son las ventajas productivas de los microorganismos y qué le aportan al campo https://t.co/65RTzfH58B,2023-11-15 12:36:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724768230462599338,2,0,2,[],[],Economia
1724732273298477078,Dólar hoy: a cuánto cotizaron el oficial y las otras opciones cambiarias este miércoles 15 de noviembre https://t.co/A8IGTMYAvO,2023-11-15 10:13:12+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724732273298477078,4,0,1,[],[],Economia
1724732262384853423,Los beneficiarios del plan Potenciar Trabajo recibirán la tercera cuota del bono de $40.000: cuándo cobran https://t.co/vOlu5sySVm,2023-11-15 10:13:09+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724732262384853423,3,3,1,[],[],Economia
1724732247612498027,Dólar solidario y dólar tarjeta: la cotización de este miércoles 15 de noviembre https://t.co/KXkFlqYmgg,2023-11-15 10:13:06+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724732247612498027,2,0,1,[],[],Economia
1724724814550806550,Dólar blue hoy y dólar hoy: a cuánto cotizan este miércoles 15 de noviembre https://t.co/Cdt12Oa6ik,2023-11-15 09:43:34+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724724814550806550,4,1,1,[],[],Economia
1724715135888232644,"Dólar: el Gobierno reanuda las microdevaluaciones, pero hay dudas por la política cambiaria tras el balotaje https://t.co/1m4q5DLV4a",2023-11-15 09:05:06+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724715135888232644,9,14,1,[],[],Economia
1724711474059456524,Empresarios piden estabilidad al próximo gobierno y miran el día después del balotaje para salir de la crisis https://t.co/GLiFt8Encm,2023-11-15 08:50:33+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724711474059456524,0,2,1,[],[],Economia
1724628050506313851,ANSES cuándo cobro: el cronograma de pagos de este miércoles 15 de noviembre https://t.co/zGjZQK3gLj,2023-11-15 03:19:03+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724628050506313851,2,1,1,[],[],Economia
1724578596986159271,Massa y Milei encaran la recta final al balotaje y apuestan a convencer al círculo empresarial https://t.co/u2kTA8wEpp,2023-11-15 00:02:33+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724578596986159271,7,2,1,[],[],Economia
1724547270669152280,Deuda: la Argentina debe pagar más de US$2600 millones a principios de 2024 y mete presión al próximo gobierno https://t.co/C67COGhoOM,2023-11-14 21:58:04+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724547270669152280,11,7,5,[],[],Economia
1724484367530221681,"Dolarización: qué pasó en Ecuador, Panamá, el Salvador y Zimbabue, y cuál fue el impacto en la inflación https://t.co/QAXU8dMBlo",2023-11-14 17:48:07+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724484367530221681,8,4,2,[],[],Economia
1724467500086345764,"Tras el alivio del fin de semana, se esperan nuevas lluvias para los cultivos en la principal región agrícola https://t.co/52YrgRkVhY",2023-11-14 16:41:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724467500086345764,12,1,1,[],[],Economia
1724452903807770911,"En la previa al balotaje, las empresas de EEUU le reclamaron diez reformas integrales al próximo gobierno https://t.co/5DbckzJ8gB",2023-11-14 15:43:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724452903807770911,2,1,2,[],[],Economia
1724432278380597255,El Gobierno prorrogó por cinco años el régimen de promoción industrial de Tierra del Fuego https://t.co/rY9f5tbkwJ,2023-11-14 14:21:08+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724432278380597255,8,4,4,[],[],Economia
1724403365411774624,SUAF de ANSES: los nuevas escalas del salario familiar desde diciembre y los requisitos para acceder https://t.co/jpvidTgTem,2023-11-14 12:26:14+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724403365411774624,5,3,1,[],[],Economia
1724389995119886818,Dólar oficial: qué pasará con la cotización este 15 de noviembre y cómo seguirán los precios hasta fin de año https://t.co/qeIYXNYEOn,2023-11-14 11:33:07+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724389995119886818,3,1,3,[],[],Economia
1724387720968208393,Dólar hoy: a cuánto cotizan el oficial y las otras opciones cambiarias este martes 14 de noviembre https://t.co/VAeNHFvl9p,2023-11-14 11:24:04+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724387720968208393,2,1,1,[],[],Economia
1724381440098648391,Dólar solidario y dólar tarjeta: la cotización de este martes 14 de noviembre https://t.co/YVOy8RxdCH,2023-11-14 10:59:07+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724381440098648391,2,2,1,[],[],Economia
1724360929691996187,Dólar blue hoy y dólar hoy: a cuánto cotizan este martes 14 de noviembre https://t.co/AAatSKEe18,2023-11-14 09:37:37+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724360929691996187,4,1,1,[],[],Economia
1724351103205327091,Economistas creen que la inflación podría escalar tras el balotaje: de los dos dígitos a un escenario incierto https://t.co/g5DLJDk2e9,2023-11-14 08:58:34+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724351103205327091,2,6,1,[],[],Economia
1724266296509087969,ANSES cuándo cobro: el cronograma de pagos de este martes 14 de noviembre https://t.co/zGXYZ5Eiax,2023-11-14 03:21:35+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724266296509087969,4,1,1,[],[],Economia
1724243271248195717,A un productor agropecuario le mutilaron 7 vacunos y le robaron herramientas por un valor de $2 millones https://t.co/tsqjUGFkQe,2023-11-14 01:50:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724243271248195717,8,4,10,[],[],Economia
1724181735804735876,Los analistas empeoraron sus proyecciones y preven que la inflación cerrará el 2023 en 185% https://t.co/ZepR6g36xe,2023-11-13 21:45:34+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724181735804735876,12,9,5,[],[],Economia
1724162488089080199,"Los alimentos aumentaron 134,3% en lo que va del año y la suba impactó con fuerza en el Gran Buenos Aires https://t.co/eQWwNoAGR7",2023-11-13 20:29:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724162488089080199,17,8,5,[],[],Economia
1724152693055467907,La Argentina vuelve a liderar el ranking de inflación de América Latina: cómo quedó el resto de la región https://t.co/pzeY6aKp3M,2023-11-13 19:50:09+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724152693055467907,20,10,9,[],[],Economia
1724144373011746895,Inflación de octubre 2023: cómo quedaron los números después de conocer el dato del INDEC https://t.co/u7huvXvtiW,2023-11-13 19:17:06+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724144373011746895,5,8,5,[],[],Economia
1724144360512721278,"La inflación de octubre fue de 8,3% y acumuló 142,7% en el último año https://t.co/UsdtBkTaIu",2023-11-13 19:17:03+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724144360512721278,14,5,10,[],[],Economia
1724024708654608766,Dólar hoy: a cuánto cotizan el oficial y las otras opciones cambiarias este lunes 13 de noviembre https://t.co/A6VrsguDaj,2023-11-13 11:21:36+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724024708654608766,3,1,1,[],[],Economia
1724006716235268151,Dólar solidario y dólar tarjeta: la cotización de este lunes 13 de noviembre https://t.co/KW2eRK3im2,2023-11-13 10:10:06+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724006716235268151,1,0,1,[],[],Economia
1724004202270335111,Dólar blue hoy y dólar hoy: a cuánto cotizaron este lunes 13 de noviembre https://t.co/4zppcJ1Anc,2023-11-13 10:00:06+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1724004202270335111,1,0,1,[],[],Economia
1723985850634309891,"En la antesala del balotaje, se conoce el dato de inflación de octubre y esperan que sea menor al 10% https://t.co/FlVra61nBS",2023-11-13 08:47:11+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723985850634309891,5,4,2,[],[],Economia
1723985844716093790,La deuda del Banco Central ya supera los $23 billones y deja un nuevo desafío para el próximo gobierno https://t.co/wdSoLuBrYe,2023-11-13 08:47:10+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723985844716093790,12,2,5,[],[],Economia
1723904305726668947,ANSES cuándo cobro: el cronograma de pagos de este lunes 13 de noviembre https://t.co/WNhkuSZu4L,2023-11-13 03:23:09+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723904305726668947,5,5,2,[],[],Economia
1723714561940025713,"Las orquídeas, admiradas por su exquisita belleza y diversidad, cautivan a los amantes de las plantas https://t.co/z02FNC9fOe",2023-11-12 14:49:11+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723714561940025713,22,0,4,[],[],Economia
1723624696992923794,"Con un fuerte freno a las importaciones, el Banco Central logró comprar US$770 millones desde las elecciones https://t.co/BHoNrazbdt",2023-11-12 08:52:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723624696992923794,2,3,3,[],[],Economia
1723622299147087973,"En medio del conflicto por los pagos en farmacias, los medicamentos aumentaron 10% en lo que va de noviembre https://t.co/wbrht3tm09",2023-11-12 08:42:34+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723622299147087973,5,0,3,[],[],Economia
1723434708523225088,Le faenaron dos vacas en una semana y allanaron una casa cercana donde encontraron restos de los animales https://t.co/TcjNOxok6Y,2023-11-11 20:17:09+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723434708523225088,16,3,6,[],[],Economia
1723432170172346767,El Niño se consolida pero con registros de lluvia muy diversos en las zonas agrícolas https://t.co/TSrvfNO8oQ,2023-11-11 20:07:03+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723432170172346767,6,1,3,[],[],Economia
1723399577397805546,"A la espera del dato oficial de octubre, la inflación en alimentos subió 2,1% en la última semana https://t.co/m9T8GIMmtc",2023-11-11 17:57:33+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723399577397805546,11,4,4,[],[],Economia
1723333276079956040,"Jubilados y pensionados ANSES: cuánto cobro en diciembre con aumento, bono y aguinaldo https://t.co/NQTzoyXjwK",2023-11-11 13:34:05+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723333276079956040,2,14,1,[],[],Economia
1723289742538915910,PAMI no atenderá al público el lunes 13 de noviembre: qué trámites se pueden hacer desde el celular https://t.co/dv0bSBKnfJ,2023-11-11 10:41:06+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723289742538915910,5,1,2,[],[],Economia
1723257141677760708,"A días del balotaje, el Gobierno amplió en más de $370.000 millones el Presupuesto: a qué lo destinó https://t.co/vveH94p2Aw",2023-11-11 08:31:33+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723257141677760708,7,6,3,[],[],Economia
1723182904170385846,"A pesar del aumento, la jubilación mínima pierde la carrera contra la inflación y cae un 24% en el último año https://t.co/aA418Lt8QY",2023-11-11 03:36:34+00:00,Tweet,Economia_TN,TN Economía,Argentina,https://twitter.com/Economia_TN/status/1723182904170385846,28,12,17,[],[],Economia
