Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1726369802015617160,"Volando el dólar-peso. Milei va a tener que explicar qué va a hacer con la dolarización o en su defecto con el tipo de cambio, con el rodrigazo o con las leliqs. Y en las próximas horas. O decepcionará a sus votantes. Ya gobierna Milei la economía y las finanzas, antes del 10/12. https://t.co/TyXmLS8zom",2023-11-19 22:40:09+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726369802015617160,2186,2657,328,[],[],Proceda
1726357474565836973,"Pinta 60-40. O mejor para Milei. Datos de todos lados del país. Para mi, irreversible. Gran año, gran campaña de todos. Tema central ahora, el programa económico del Presidente Milei. Se vienen tiempos emocionantes en una economia argentina recontra bullish. https://t.co/VaGBjdjtHA",2023-11-19 21:51:10+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726357474565836973,10017,3144,862,[],[],Proceda
1726329273575936109,"Todo listo para seguir el escrutinio. Estaré al aire desde Infobae a partir de las 1800. Reportes son bienvenidos. Indicar simplemente localidad y provincia, número de votos de la urna, votos de Massa y votos de Milei. Agradecido. https://t.co/12RfuTdAU1",2023-11-19 19:59:07+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726329273575936109,1382,212,74,[],[],Proceda
1726285470017921075,"RT @CarlosMaslaton: Por la Libertad!
Por la Democracia!
Por la Unión Nacional!
Por el éxito total de la Nación Argentina! https://t.co/cXfMuWu7z0",2023-11-19 17:05:03+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726285470017921075,0,0,3515,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1726230735634477312,"Por la Libertad!
Por la Democracia!
Por la Unión Nacional!
Por el éxito total de la Nación Argentina! https://t.co/cXfMuWu7z0",2023-11-19 13:27:33+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726230735634477312,38423,6385,3515,[],[],Proceda
1726258600765702373,Expresado por la candidata este mediodía al votar. Repudio sus declaraciones y las reputo 100% contra el liberalismo. Se corresponden exclusivamente con lo peor del fascismo del Proceso 1976-1983. Iglesias Rouco y Manfred Schoenfeld desde La Prensa defendían los derechos humanos. https://t.co/UgiCXJM2uM,2023-11-19 15:18:17+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726258600765702373,7431,901,1481,[],[],Proceda
1726235564792320135,Este es el tipo humano de fascista antisemita que integra hoy las bases de La Libertad Avanza. Las advertencias fueron debidamente presentadas. https://t.co/aDNBMHe2nj,2023-11-19 13:46:45+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726235564792320135,7901,570,944,[],[],Proceda
1726160505725985137,Téngase Presente. De Jorge Fontevecchia hoy en su editorial en Perfil. https://t.co/ATHziic1vK,2023-11-19 08:48:29+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726160505725985137,9545,379,2433,[],[],Proceda
1726155220814840096,"Procede, para la jornada de hoy. https://t.co/iwzE6xP4v9",2023-11-19 08:27:29+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726155220814840096,389,74,28,[],[],Proceda
1726094409207529945,"Justo un año atrás, el 19/11/2022, llegaba yo al Souq Waqif de Qatar, zona donde me alojaría todo el mes del Mundial 2022. https://t.co/6SBFMmfKR4",2023-11-19 04:25:51+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726094409207529945,613,44,11,[],[],Proceda
1726095141172097382,"En mi habitación en el hotel en el Souq Waqif de Qatar, ordenadas las entradas físicas para el Mundial 2022. Tuve además otras digitales. https://t.co/GArCWIvo6v",2023-11-19 04:28:45+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726095141172097382,162,12,2,[],[],Proceda
1726059404443693124,"Desde Fábrica de Jingles, en esta dramática víspera electoral nacional. https://t.co/oFGgNJwVQw",2023-11-19 02:06:45+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726059404443693124,2835,174,173,[],[],Proceda
1726057798205665308,"En breve, al aire por Gelatina con Fábrica de Jingles, sensación argentina del 2023, en esta dramática hora política nacional. https://t.co/zqX9WLW2Bp",2023-11-19 02:00:22+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726057798205665308,1685,81,74,[],[],Proceda
1726051902020837437,Brokereado por Estados Unidos aparentemente. Se esperan detalles en las próximas horas. https://t.co/S7ekQEzskO,2023-11-19 01:36:56+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726051902020837437,70,15,1,[],[],Proceda
1726039288658243624,https://t.co/ovRYBKVUZB https://t.co/ymDdwlQ8SV,2023-11-19 00:46:49+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726039288658243624,138,16,6,[],[],Proceda
1726034508338671618,Hoy charlé con @CarlosMaslaton https://t.co/gXQIlDtrJ4,2023-11-19 00:27:49+00:00,Tweet,jeremadrazzo,Jere Madrazzo,Buenos Aires ,https://twitter.com/jeremadrazzo/status/1726034508338671618,631,34,70,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1726038009101877688,RT @jeremadrazzo: Hoy charlé con @CarlosMaslaton https://t.co/gXQIlDtrJ4,2023-11-19 00:41:44+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1726038009101877688,0,0,70,[],"[UserRef(id=88080318, username='jeremadrazzo', displayname='Jere Madrazzo', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725933880098619754,Exactamente hace un año. Volando desde São Paulo hacia Qatar 2022 para ver el mejor de los 22 Mundiales y la gran victoria nacional. El 18 de noviembre de 2022. https://t.co/5X0ajP0LSF,2023-11-18 17:47:57+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725933880098619754,1813,100,42,[],[],Proceda
1725944676941721712,"En mi mismo vuelo a Qatar, Correa y Almada, refuerzos finales para la Selección. https://t.co/NClz7NrTLp",2023-11-18 18:30:52+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725944676941721712,529,5,12,[],[],Proceda
1725937474835185784,"Mis declaraciones para Radio Cultura, en la presente hora política nacional.  https://t.co/GtgZ38rmyj",2023-11-18 18:02:15+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725937474835185784,58,28,6,[],[],Proceda
1725937096332915020,"RT @produccioneszyg: .”Larga y tremenda entrevista.
Más “brillante y polémico” que nunca @CarlosMaslaton. Abogado de UBA. Analista político. 

Carlos Maslaton el hombre que más conoce políticamente a @SergioMassa y a @JMilei 

[ESCUCHA]
👇
https://t.co/5wehj6eenl… 

@produccioneszyg &lt;&gt; @Cultura979 https://t.co/UV2eTwrlBX",2023-11-18 18:00:44+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725937096332915020,0,0,5,[],"[UserRef(id=3437391411, username='produccioneszyg', displayname='ZyGProducciones', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725934945158205848,".”Larga y tremenda entrevista.
Más “brillante y polémico” que nunca @CarlosMaslaton. Abogado de UBA. Analista político. 

Carlos Maslaton el hombre que más conoce políticamente a @SergioMassa y a @JMilei 

[ESCUCHA]
👇
https://t.co/5wehj6eenl… 

@produccioneszyg &lt;&gt; @Cultura979 https://t.co/UV2eTwrlBX",2023-11-18 17:52:11+00:00,Tweet,produccioneszyg,ZyGProducciones,,https://twitter.com/produccioneszyg/status/1725934945158205848,40,8,5,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=117185027, username='SergioMassa', displayname='Sergio Massa', _type='snscrape.modules.twitter.UserRef'), UserRef(id=4020276615, username='JMilei', displayname='Javier Milei', _type='snscrape.modules.twitter.UserRef'), UserRef(id=3437391411, username='produccioneszyg', displayname='ZyGProducciones', _type='snscrape.modules.twitter.UserRef'), UserRef(id=2766294300, username='Cultura979', displayname='Radio Cultura 979', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725922154661757001,"Mi participación ayer con Ioni Abelson en Son Todos Iguales, en este link para quien le interese:

https://t.co/7o8iDbP8Pt",2023-11-18 17:01:22+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725922154661757001,43,13,5,[],[],Proceda
1725894242554253385,"Mi participación ayer en BLENDER. Con Aquino, Moldavsky y Groisman. BLENDER es una gran emisora argentina del siglo XXI.

https://t.co/FbVz2xRFEs",2023-11-18 15:10:27+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725894242554253385,471,36,23,[],[],Proceda
1725888376849486313,"Debo reconocer que, ser repudiado por una multitud en el Colón con tanta gente fina presente tanto de izquierda como de derecha, es un gran logro en la vida. https://t.co/5R4HetmlYY",2023-11-18 14:47:09+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725888376849486313,17552,1699,1688,[],[],Proceda
1725879876551409891,"A la salida de Marcelo, ayer a la noche tras asistir a su programa en Radio Madero, con el amigo Danann analizando la situación. https://t.co/2pITAriVTq",2023-11-18 14:13:22+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725879876551409891,647,149,17,[],[],Proceda
1725656449760551006,"RT @estoesblender: ""Argentina va para arriba y el futuro va a ser mejor que el presente"".

El indicador de la psicología contraria, por @CarlosMaslaton. https://t.co/OQrEpmSK07",2023-11-17 23:25:33+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725656449760551006,0,0,38,[],"[UserRef(id=1613517062688722947, username='estoesblender', displayname='BLENDER', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725650026955939920,"""Argentina va para arriba y el futuro va a ser mejor que el presente"".

El indicador de la psicología contraria, por @CarlosMaslaton. https://t.co/OQrEpmSK07",2023-11-17 23:00:02+00:00,Tweet,estoesblender,BLENDER,Argentina,https://twitter.com/estoesblender/status/1725650026955939920,234,48,38,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725648716780954007,MASLATÓN RECONTRA BULLISH HIZO LA PREVIA DEL BALOTAJE | ESCUCHO OFERTAS ... https://t.co/HrxB4dNfjT via @YouTube,2023-11-17 22:54:49+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725648716780954007,243,46,20,[],"[UserRef(id=10228272, username='YouTube', displayname='YouTube', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725637936618549478,"RT @ioniabelson: Programón en vísperas de la elección más importante de las últimas décadas, con @CarlosMaslaton de invitado y @asalvatto como conductor. 

Lo pueden ver acá: https://t.co/2WGDHtipXJ https://t.co/bHysLr2qmY",2023-11-17 22:11:59+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725637936618549478,0,0,7,[],"[UserRef(id=16588252, username='ioniabelson', displayname='Ioni Abelson', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=726911931345457152, username='asalvatto', displayname='Augusto Salvatto 🇦🇷', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725635949739000188,"Programón en vísperas de la elección más importante de las últimas décadas, con @CarlosMaslaton de invitado y @asalvatto como conductor. 

Lo pueden ver acá: https://t.co/2WGDHtipXJ https://t.co/bHysLr2qmY",2023-11-17 22:04:05+00:00,Tweet,ioniabelson,Ioni Abelson,Argentina,https://twitter.com/ioniabelson/status/1725635949739000188,50,6,7,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef'), UserRef(id=726911931345457152, username='asalvatto', displayname='Augusto Salvatto 🇦🇷', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725571791718920420,Es increíble que haya que aclarar esto. Siempre los candidatos van a la UBA. Siempre se hace política en la UBA. Los que somos de la UBA no queremos un campus universitario yankee alejado de la realidad. Las autoridades de la UBA se eligen en elecciones que son políticas. https://t.co/WSha3Wc9VM,2023-11-17 17:49:09+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725571791718920420,4786,354,757,[],[],Proceda
1725565961405665631,"RT @estoesblender: ¿Hiperinflación? Según @CarlosMaslaton, imposible. https://t.co/fizSQmJ1tD",2023-11-17 17:25:59+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725565961405665631,0,0,36,[],"[UserRef(id=1613517062688722947, username='estoesblender', displayname='BLENDER', _type='snscrape.modules.twitter.UserRef'), UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725543833968984543,"¿Hiperinflación? Según @CarlosMaslaton, imposible. https://t.co/fizSQmJ1tD",2023-11-17 15:58:03+00:00,Tweet,estoesblender,BLENDER,Argentina,https://twitter.com/estoesblender/status/1725543833968984543,210,16,36,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1725487537504854373,"A esta hora, exactamente un año atrás el 17 de noviembre, partía para Qatar 2022. Volví el 19 de diciembre para los festejos. https://t.co/U8ZIHJfs4q",2023-11-17 12:14:21+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725487537504854373,1499,102,40,[],[],Proceda
1725473789348069496,"Esta noticia llega a lo más profundo de mis sentimientos financieros y confirma una vez más que todo, en la Argentina, es una joda. https://t.co/Nuyfv0EEE2",2023-11-17 11:19:43+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725473789348069496,4345,320,874,[],[],Proceda
1725311858641358992,Por la Selección! https://t.co/trHlQqod08,2023-11-17 00:36:16+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1725311858641358992,8797,3582,191,[],[],Proceda
